date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2024-03-05 15:00:00,99515.54999999999,11543.549999999988,87972.0,-484.45000000001164,-0.48445000000001404,3565.5143,105290.71075359498,5.290710753594974,-5.775160753594988,0.002104594309237484
2024-03-06 15:00:00,98555.54999999999,11543.549999999988,87012.0,-1444.4500000000116,-1.4444500000000082,3551.0481,104863.51951223503,4.863519512235026,-6.307969512235035,-0.009646733600929713
2024-03-07 15:00:00,97898.54999999999,11543.549999999988,86355.0,-2101.4500000000116,-2.101450000000016,3529.7195,104233.6795328023,4.2336795328022925,-6.335129532802308,-0.00666629124387208
2024-03-08 15:00:00,102181.54999999999,11543.549999999988,90638.0,2181.5499999999884,2.1815499999999988,3544.9099,104682.2566181982,4.682256618198188,-2.5007066181981896,0.04374937116024702
2024-03-11 15:00:00,103573.54999999999,11543.549999999988,92030.0,3573.5499999999884,3.573549999999992,3589.2635,105992.0317798013,5.992031779801299,-2.418481779801307,0.013622811554532044
2024-03-12 15:00:00,100965.54999999999,11543.549999999988,89422.0,965.5499999999884,0.9655499999999817,3597.4939,106235.07796973984,6.235077969739833,-5.269527969739851,-0.025180173895748448
2024-03-13 15:00:00,100276.54999999999,11543.549999999988,88733.0,276.54999999998836,0.27654999999999763,3572.361,105492.89586594094,5.49289586594095,-5.216345865940952,-0.006824109807751277
2024-03-14 15:00:00,99100.54999999999,11543.549999999988,87557.0,-899.4500000000116,-0.8994500000000127,3562.2229,105193.51472064838,5.193514720648373,-6.092964720648386,-0.011727567412321172
2024-03-15 15:00:00,100124.54999999999,11543.549999999988,88581.0,124.54999999998836,0.12454999999997884,3569.993,105422.96811300372,5.422968113003712,-5.298418113003733,0.010332939625461224
2024-03-18 15:00:00,103125.54999999999,11543.549999999988,91582.0,3125.5499999999884,3.125549999999988,3603.528,106413.26675943512,6.413266759435121,-3.287716759435133,0.02997266904070983
2024-03-19 15:00:00,101506.54999999999,11543.549999999988,89963.0,1506.5499999999884,1.5065499999999954,3577.6303,105648.49988137679,5.6484998813767895,-4.141949881376794,-0.01569931020973947
2024-03-20 15:00:00,100693.54999999999,11543.549999999988,89150.0,693.5499999999884,0.6935499999999983,3585.3838,105877.46307073435,5.877463070734357,-5.183913070734358,-0.008009335358161618
2024-03-21 15:00:00,99632.54999999999,11543.549999999988,88089.0,-367.45000000001164,-0.3674500000000136,3581.0902,105750.67177005393,5.750671770053928,-6.118121770053941,-0.010536921183134318
2024-03-22 15:00:00,99180.54999999999,11543.549999999988,87637.0,-819.4500000000116,-0.8194500000000104,3545.0023,104684.9852180172,4.6849852180172125,-5.504435218017223,-0.0045366699938925725
2024-03-25 15:00:00,97374.54999999999,11543.549999999988,85831.0,-2625.4500000000116,-2.625450000000007,3525.7634,104116.85470873349,4.116854708733486,-6.742304708733493,-0.018209215415724178
2024-03-26 15:00:00,94965.54999999999,11543.549999999988,83422.0,-5034.450000000012,-5.034450000000012,3543.7467,104647.90697199188,4.647906971991866,-9.68235697199188,-0.02473952382835143
2024-03-27 15:00:00,91445.54999999999,11543.549999999988,79902.0,-8554.450000000012,-8.554450000000013,3502.7866,103438.34288707477,3.4383428870747634,-11.992792887074778,-0.0370660729074912
2024-03-28 15:00:00,94215.54999999999,11543.549999999988,82672.0,-5784.450000000012,-5.784450000000008,3520.9648,103975.15060601199,3.97515060601199,-9.759600606011997,0.030291249820248334
2024-03-29 15:00:00,93671.54999999999,11543.549999999988,82128.0,-6328.450000000012,-6.328450000000007,3537.4843,104462.97641456197,4.46297641456197,-10.791426414561977,-0.005773993783404152
2024-04-01 15:00:00,93435.94999999998,4627.9499999999825,88808.0,-6564.0500000000175,-6.564050000000021,3595.6466,106180.52664457052,6.1805266445705165,-12.744576644570538,-0.002515171362062474
2024-04-02 15:00:00,93649.94999999998,4627.9499999999825,89022.0,-6350.0500000000175,-6.350050000000018,3580.6759,105738.43736632002,5.738437366320026,-12.088487366320045,0.0022903389969277654
2024-04-03 15:00:00,95543.94999999998,4627.9499999999825,90916.0,-4456.0500000000175,-4.4560500000000225,3567.8031,105358.29970668734,5.358299706687331,-9.814349706687352,0.02022424998625194
2024-04-08 15:00:00,93287.94999999998,4627.9499999999825,88660.0,-6712.0500000000175,-6.712050000000014,3536.4077,104431.18409242843,4.431184092428442,-11.143234092428456,-0.0236121701060088
2024-04-09 15:00:00,93083.94999999998,4627.9499999999825,88456.0,-6916.0500000000175,-6.916050000000018,3533.4871,104344.93789511913,4.344937895119139,-11.260987895119158,-0.002186777606325352
2024-04-10 15:00:00,93771.94999999998,4627.9499999999825,89144.0,-6228.0500000000175,-6.228050000000018,3504.7086,103495.10012573413,3.4951001257341296,-9.723150125734147,0.00739117753382823
2024-04-11 15:00:00,94211.94999999998,4627.9499999999825,89584.0,-5788.0500000000175,-5.788050000000022,3504.2447,103481.40101906707,3.4814010190670652,-9.269451019067088,0.004692234724776423
2024-04-12 15:00:00,94826.94999999998,4627.9499999999825,90199.0,-5173.0500000000175,-5.173050000000012,3475.8389,102642.5691928914,2.6425691928914086,-7.815619192891421,0.006527834314012271
2024-04-15 15:00:00,95541.94999999998,4627.9499999999825,90914.0,-4458.0500000000175,-4.458050000000013,3549.0759,104805.2798524619,4.805279852461908,-9.263329852461922,0.007540050586884783
2024-04-16 15:00:00,92615.94999999998,4627.9499999999825,87988.0,-7384.0500000000175,-7.38405000000002,3511.1146,103684.2712343979,3.6842712343978956,-11.068321234397915,-0.030625290775413316
2024-04-17 15:00:00,94021.94999999998,4627.9499999999825,89394.0,-5978.0500000000175,-5.978050000000012,3565.403,105287.42403108573,5.28742403108573,-11.265474031085741,0.015180970448394726
2024-04-18 15:00:00,94214.94999999998,4627.9499999999825,89587.0,-5785.0500000000175,-5.785050000000014,3569.8018,105417.32191943887,5.417321919438867,-11.202371919438882,0.0020527121592350817
2024-04-19 15:00:00,94557.94999999998,4627.9499999999825,89930.0,-5442.0500000000175,-5.4420500000000205,3541.6619,104586.34220031809,4.586342200318083,-10.028392200318104,0.0036406111768885197
2024-04-22 15:00:00,92509.94999999998,4627.9499999999825,87882.0,-7490.0500000000175,-7.490050000000014,3530.9045,104268.67293957197,4.2686729395719825,-11.758722939571996,-0.02165867597594917
2024-04-23 15:00:00,89672.94999999998,4627.9499999999825,85045.0,-10327.050000000017,-10.327050000000016,3506.2249,103539.87692124878,3.5398769212487746,-13.86692692124879,-0.030666971498741535
2024-04-24 15:00:00,91083.94999999998,4627.9499999999825,86456.0,-8916.050000000017,-8.91605000000002,3521.6219,103994.55496684604,3.9945549668460423,-12.910604966846062,0.015734956862688332
2024-04-25 15:00:00,90919.94999999998,4627.9499999999825,86292.0,-9080.050000000017,-9.080050000000018,3530.2813,104250.26965594424,4.250269655944239,-13.330319655944256,-0.0018005367575736342
2024-04-26 15:00:00,92886.94999999998,4627.9499999999825,88259.0,-7113.0500000000175,-7.113050000000021,3584.2686,105844.53087897945,5.844530878979448,-12.957580878979469,0.021634415769036464
2024-04-29 15:00:00,91526.94999999998,4627.9499999999825,86899.0,-8473.050000000017,-8.473050000000015,3623.9124,107015.2242285962,7.015224228596195,-15.488274228596211,-0.014641453939439275
2024-04-30 15:00:00,91534.94999999998,4627.9499999999825,86907.0,-8465.050000000017,-8.46505000000002,3604.3943,106438.84885925334,6.438848859253343,-14.903898859253363,8.740594983236427e-05
2024-05-06 15:00:00,90654.71999999997,30417.719999999972,60237.0,-9345.280000000028,-9.345280000000022,3657.8767,108018.20023327757,8.018200233277572,-17.363480233277592,-0.009616326878421955
2024-05-07 15:00:00,90346.71999999997,30417.719999999972,59929.0,-9653.280000000028,-9.65328000000003,3659.0076,108051.59605075928,8.05159605075929,-17.70487605075932,-0.003397506494973501
2024-05-08 15:00:00,90419.71999999997,30417.719999999972,60002.0,-9580.280000000028,-9.58028000000003,3630.2233,107201.58700562807,7.201587005628074,-16.781867005628104,0.0008079983423858739
2024-05-09 15:00:00,91295.71999999997,30417.719999999972,60878.0,-8704.280000000028,-8.70428000000003,3664.561,108215.58962472953,8.215589624729525,-16.919869624729557,0.0096881520977945
2024-05-10 15:00:00,93898.71999999997,30417.719999999972,63481.0,-6101.280000000028,-6.101280000000031,3666.2771,108266.26657439827,8.266266574398262,-14.367546574398293,0.02851174184288152
2024-05-13 15:00:00,96198.71999999997,30417.719999999972,65781.0,-3801.280000000028,-3.801280000000029,3664.6907,108219.4197047785,8.219419704778508,-12.020699704778536,0.024494476602024084
2024-05-14 15:00:00,95909.71999999997,30417.719999999972,65492.0,-4090.280000000028,-4.090280000000024,3657.0454,107993.65169399687,7.993651693996862,-12.083931693996885,-0.0030041979768545835
2024-05-15 15:00:00,95731.71999999997,30417.719999999972,65314.0,-4268.280000000028,-4.268280000000024,3626.0559,107078.52242894287,7.078522428942868,-11.346802428942892,-0.0018559119972407778
2024-05-16 15:00:00,93842.71999999997,30417.719999999972,63425.0,-6157.280000000028,-6.157280000000032,3640.3592,107500.90318425828,7.500903184258267,-13.658183184258299,-0.019732226685157284
2024-05-17 15:00:00,92774.71999999997,30417.719999999972,62357.0,-7225.280000000028,-7.225280000000023,3677.9696,108611.54961967631,8.611549619676317,-15.83682961967634,-0.011380744292151856
2024-05-20 15:00:00,91760.71999999997,30417.719999999972,61343.0,-8239.280000000028,-8.239280000000026,3690.9623,108995.22796240746,8.995227962407458,-17.234507962407484,-0.010929701539384884
2024-05-21 15:00:00,91918.71999999997,30417.719999999972,61501.0,-8081.280000000028,-8.081280000000024,3676.1611,108558.14407018857,8.558144070188579,-16.639424070188603,0.0017218696627490093
2024-05-22 15:00:00,90718.71999999997,30417.719999999972,60301.0,-9281.280000000028,-9.281280000000026,3684.451,108802.94731304086,8.802947313040853,-18.084227313040877,-0.013055012080237849
2024-05-23 15:00:00,90957.71999999997,30417.719999999972,60540.0,-9042.280000000028,-9.042280000000025,3641.7917,107543.20534054314,7.543205340543135,-16.58548534054316,0.002634516889127081
2024-05-24 15:00:00,90443.71999999997,30417.719999999972,60026.0,-9556.280000000028,-9.556280000000028,3601.4754,106352.65286345585,6.352652863455854,-15.908932863455881,-0.005650977179287309
2024-05-27 15:00:00,91474.71999999997,30417.719999999972,61057.0,-8525.280000000028,-8.525280000000024,3635.7079,107363.5488948846,7.363548894884597,-15.888828894884622,0.011399354206129475
2024-05-28 15:00:00,91362.71999999997,30417.719999999972,60945.0,-8637.280000000028,-8.637280000000025,3609.1724,106579.94759080288,6.579947590802893,-15.217227590802917,-0.0012243819931889721
2024-05-29 15:00:00,90959.71999999997,30417.719999999972,60542.0,-9040.280000000028,-9.040280000000022,3613.5223,106708.40144743361,6.7084014474336096,-15.748681447433633,-0.00441098951519836
2024-05-30 15:00:00,91133.71999999997,30417.719999999972,60716.0,-8866.280000000028,-8.866280000000026,3594.3121,106141.11845779067,6.141118457790662,-15.00739845779069,0.0019129346484356713
2024-05-31 15:00:00,90504.71999999997,30417.719999999972,60087.0,-9495.280000000028,-9.495280000000028,3579.9247,105716.25420415515,5.716254204155158,-15.211534204155186,-0.006901945843975188
2024-06-03 15:00:00,92490.62999999998,7742.629999999976,84748.0,-7509.370000000024,-7.509370000000026,3588.7483,105976.81776868927,5.97681776868928,-13.486187768689305,0.021942612495790215
2024-06-04 15:00:00,93255.62999999998,7742.629999999976,85513.0,-6744.370000000024,-6.744370000000021,3615.6714,106771.86501746629,6.771865017466294,-13.516235017466315,0.008271108111167491
2024-06-05 15:00:00,93481.62999999998,7742.629999999976,85739.0,-6518.370000000024,-6.518370000000029,3594.7936,106155.33729775657,6.155337297756569,-12.673707297756598,0.0024234461769225835
2024-06-06 15:00:00,94701.62999999998,7742.629999999976,86959.0,-5298.370000000024,-5.298370000000019,3592.2454,106080.08818456628,6.08008818456629,-11.378458184566309,0.01305069241946244
2024-06-07 15:00:00,93653.62999999998,7742.629999999976,85911.0,-6346.370000000024,-6.346370000000023,3574.1143,105544.67134280954,5.544671342809537,-11.891041342809562,-0.011066335394649518
2024-06-11 15:00:00,91755.62999999998,7742.629999999976,84013.0,-8244.370000000024,-8.244370000000023,3542.8771,104622.22742218013,4.622227422180125,-12.86659742218015,-0.020266165870986508
2024-06-12 15:00:00,92429.62999999998,7742.629999999976,84687.0,-7570.370000000024,-7.570370000000026,3544.1225,104659.00445913452,4.659004459134519,-12.229374459134545,0.007345598302796352
2024-06-13 15:00:00,92195.62999999998,7982.629999999976,84213.0,-7804.370000000024,-7.804370000000027,3526.1306,104127.69823528694,4.127698235286936,-11.932068235286962,-0.002531655703912228
2024-06-14 15:00:00,92795.62999999998,7982.629999999976,84813.0,-7204.370000000024,-7.204370000000027,3541.5331,104582.53869754009,4.582538697540084,-11.78690869754011,0.006507900645616349
2024-06-17 15:00:00,94933.62999999998,7982.629999999976,86951.0,-5066.370000000024,-5.0663700000000205,3536.1986,104425.00930647439,4.425009306474381,-9.491379306474402,0.023039878063223496
2024-06-18 15:00:00,97352.62999999998,7982.629999999976,89370.0,-2647.3700000000244,-2.6473700000000266,3545.5902,104702.34608201712,4.702346082017117,-7.349716082017144,0.025480959697843586
2024-06-19 15:00:00,95508.62999999998,7982.629999999976,87526.0,-4491.370000000024,-4.491370000000028,3528.749,104205.02037561244,4.205020375612434,-8.696390375612463,-0.018941450272067617
2024-06-20 15:00:00,94690.02999999997,8185.029999999975,86505.0,-5309.97000000003,-5.30997000000003,3503.2817,103452.96333913525,3.452963339135251,-8.76293333913528,-0.008570953221714195
2024-06-21 15:00:00,94681.02999999997,8185.029999999975,86496.0,-5318.97000000003,-5.318970000000034,3495.6198,103226.70512535585,3.2267051253558554,-8.545675125355888,-9.504696534579082e-05
2024-06-24 15:00:00,92960.02999999997,8185.029999999975,84775.0,-7039.97000000003,-7.039970000000029,3476.8102,102671.2519743221,2.6712519743220975,-9.711221974322125,-0.018176819580437598
2024-06-25 15:00:00,91173.02999999997,8185.029999999975,82988.0,-8826.97000000003,-8.826970000000035,3457.9023,102112.89599469306,2.1128959946930648,-10.9398659946931,-0.01922331565512614
2024-06-26 15:00:00,93635.02999999997,8185.029999999975,85450.0,-6364.97000000003,-6.364970000000025,3480.2648,102773.26735240358,2.7732673524035745,-9.1382373524036,0.02700359963905985
2024-06-27 15:00:00,92052.02999999997,8185.029999999975,83867.0,-7947.97000000003,-7.947970000000026,3454.1175,102001.12971119779,2.001129711197791,-9.949099711197817,-0.016906066031056932
2024-06-28 15:00:00,92833.02999999997,8185.029999999975,84648.0,-7166.97000000003,-7.166970000000028,3461.657,102223.77341612606,2.2237734161260514,-9.390743416126078,0.008484332176053044
2024-07-01 15:00:00,93506.89999999998,10007.89999999998,83499.0,-6493.10000000002,-6.493100000000018,3478.1827,102711.7823125427,2.7117823125426987,-9.204882312542717,0.0072589465193586555
2024-07-02 15:00:00,92474.89999999998,10007.89999999998,82467.0,-7525.10000000002,-7.525100000000018,3471.7857,102522.87697658857,2.522876976588573,-10.04797697658859,-0.011036618688032629
2024-07-03 15:00:00,93028.89999999998,10007.89999999998,83021.0,-6971.10000000002,-6.971100000000019,3463.4141,102275.66110813872,2.275661108138727,-9.246761108138745,0.005990814804882172
2024-07-04 15:00:00,93337.89999999998,10007.89999999998,83330.0,-6662.10000000002,-6.662100000000015,3445.8128,101755.88941988965,1.7558894198896446,-8.41798941988966,0.003321548465046842
2024-07-05 15:00:00,92104.89999999998,10007.89999999998,82097.0,-7895.10000000002,-7.8951000000000215,3431.0605,101320.24955939315,1.3202495593931607,-9.215349559393182,-0.013210067935961689
2024-07-08 15:00:00,93119.89999999998,10007.89999999998,83112.0,-6880.10000000002,-6.880100000000022,3401.7604,100455.00878496926,0.45500878496926855,-7.33510878496929,0.01102004345045704
2024-07-09 15:00:00,98771.89999999998,10007.89999999998,88764.0,-1228.1000000000204,-1.2281000000000208,3439.8111,101578.65741194907,1.5786574119490693,-2.80675741194909,0.06069594146900936
2024-07-10 15:00:00,99392.89999999998,10007.89999999998,89385.0,-607.1000000000204,-0.607100000000016,3428.9657,101258.38948470865,1.258389484708644,-1.86548948470866,0.006287213266121139
2024-07-11 15:00:00,99301.55999999998,10103.55999999998,89198.0,-698.4400000000169,-0.6984400000000224,3468.169,102416.0747367034,2.4160747367033997,-3.114514736703422,-0.0009189791222511401
2024-07-12 15:00:00,97878.55999999998,10103.55999999998,87775.0,-2121.440000000017,-2.121440000000019,3472.4014,102541.05878295825,2.54105878295825,-4.662498782958268,-0.014330087060062335
2024-07-15 15:00:00,97947.55999999998,10103.55999999998,87844.0,-2052.440000000017,-2.052440000000022,3476.2467,102654.61164966834,2.654611649668337,-4.707051649668359,0.000704955201629387
2024-07-16 15:00:00,100848.55999999998,10103.55999999998,90745.0,848.5599999999831,0.848559999999976,3498.2827,103305.34136407902,3.3053413640790286,-2.4567813640790526,0.029617889409394138
2024-07-17 15:00:00,97354.55999999998,10103.55999999998,87251.0,-2645.440000000017,-2.645440000000021,3501.5836,103402.81793488581,3.4028179348858156,-6.048257934885837,-0.034646007835907655
2024-07-18 15:00:00,95973.55999999998,10103.55999999998,85870.0,-4026.440000000017,-4.0264400000000204,3520.931,103974.15248183577,3.9741524818357687,-8.000592481835788,-0.014185262611222327
2024-07-19 15:00:00,94421.55999999998,10103.55999999998,84318.0,-5578.440000000017,-5.578440000000018,3539.0156,104508.1961645927,4.508196164592704,-10.086636164592722,-0.016171120462760813
2024-07-22 15:00:00,94596.55999999998,10103.55999999998,84493.0,-5403.440000000017,-5.403440000000015,3514.9249,103796.79054057048,3.7967905405704716,-9.200230540570487,0.0018533902638337985
2024-07-23 15:00:00,91412.55999999998,10103.55999999998,81309.0,-8587.440000000017,-8.587440000000013,3439.8779,101580.63003606064,1.5806300360606373,-10.168070036060652,-0.03365872923920277
2024-07-24 15:00:00,90624.55999999998,10103.55999999998,80521.0,-9375.440000000017,-9.375440000000012,3418.1663,100939.47995131754,0.9394799513175345,-10.314919951317545,-0.00862025962296642
2024-07-25 15:00:00,88311.55999999998,10103.55999999998,78208.0,-11688.440000000017,-11.688440000000021,3399.2716,100381.51377166262,0.3815137716626227,-12.069953771662643,-0.025522882538684843
2024-07-26 15:00:00,89551.55999999998,10103.55999999998,79448.0,-10448.440000000017,-10.448440000000014,3409.2931,100677.45168385026,0.6774516838502498,-11.125891683850263,0.01404119687162142
2024-07-29 15:00:00,90779.55999999998,10103.55999999998,80676.0,-9220.440000000017,-9.220440000000018,3390.742,100129.6321156435,0.12963211564349653,-9.350072115643513,0.013712770609467961
2024-07-30 15:00:00,89723.55999999998,10103.55999999998,79620.0,-10276.440000000017,-10.27644000000002,3369.3821,99498.86783778723,-0.5011321622127696,-9.77530783778725,-0.011632574557532527
2024-07-31 15:00:00,91530.55999999998,10103.55999999998,81427.0,-8469.440000000017,-8.469440000000017,3442.0844,101645.7886453748,1.6457886453748127,-10.11522864537483,0.020139637794131193
2024-08-01 15:00:00,91520.55999999998,10103.55999999998,81417.0,-8479.440000000017,-8.479440000000016,3419.2666,100971.97214158646,0.9719721415864635,-9.45141214158648,-0.00010925312813558907
2024-08-02 15:00:00,88887.55999999998,10103.55999999998,78784.0,-11112.440000000017,-11.112440000000012,3384.3919,99942.11175080962,-0.057888249190374275,-11.054551750809637,-0.028769491795067714
2024-08-05 15:00:00,83239.55999999998,10103.55999999998,73136.0,-16760.440000000017,-16.76044000000002,3343.3205,98729.26094338327,-1.270739056616732,-15.489700943383289,-0.06354094993720161
2024-08-06 15:00:00,85127.55999999998,10103.55999999998,75024.0,-14872.440000000017,-14.87244000000002,3342.9789,98719.17339253727,-1.2808266074627372,-13.591613392537283,0.022681523064273845
2024-08-07 15:00:00,84032.55999999998,10103.55999999998,73929.0,-15967.440000000017,-15.967440000000021,3341.489,98675.17619697089,-1.324823803029107,-14.642616196970915,-0.01286304928744586
2024-08-08 15:00:00,84496.55999999998,10103.55999999998,74393.0,-15503.440000000017,-15.503440000000012,3342.9369,98717.93311989226,-1.2820668801077462,-14.221373119892267,0.005521669219645364
2024-08-09 15:00:00,85918.55999999998,10103.55999999998,75815.0,-14081.440000000017,-14.081440000000011,3331.6274,98383.96017992459,-1.61603982007541,-12.4654001799246,0.016829087480010996
2024-08-12 15:00:00,86220.55999999998,10103.55999999998,76117.0,-13779.440000000017,-13.77944000000002,3325.8645,98213.78000787988,-1.7862199921201194,-11.993220007879902,0.0035149564890286644
2024-08-13 15:00:00,87062.55999999998,10103.55999999998,76959.0,-12937.440000000017,-12.937440000000022,3334.3903,98465.54944875493,-1.5344505512450701,-11.402989448754951,0.009765652183191476
2024-08-14 15:00:00,85679.55999999998,10103.55999999998,75576.0,-14320.440000000017,-14.320440000000012,3309.2389,97722.82103438622,-2.2771789656137797,-12.043261034386232,-0.01588512903824557
2024-08-15 15:00:00,85012.55999999998,10103.55999999998,74909.0,-14987.440000000017,-14.987440000000019,3341.953,98688.87825666805,-1.3111217433319555,-13.676318256668063,-0.007784820556968275
